-3.71,-170.41
-3.71,-170.41
-3.74,-170.41
-3.75,-170.41
-3.76,-170.41
-3.77,-170.41
-3.78,-170.41
-3.8,-178.93
-3.82,-170.41
-3.83,-170.41
-3.84,-170.41
-3.85,-170.41
-3.88,-170.41
-3.89,-178.93
-3.9,-170.41
-3.93,-170.41
-3.94,-170.41
-3.95,-170.41
-3.97,-170.41
-3.97,-170.41
-3.99,-170.41
-4,-170.41
-4.03,-170.41
-4.06,-178.93
-4.06,-170.41
-4.09,-178.93
-4.1,-170.41
-4.12,-170.41
-4.14,-178.93
-4.16,-170.41
-4.17,-170.41
-4.19,-170.41
-4.2,-170.41
-4.23,-178.93
-4.24,-170.41
-4.27,-170.41
-4.29,-178.93
-4.3,-170.41
-4.32,-170.41
-4.34,-170.41
-4.34,-170.41
-4.37,-170.41
-4.38,-161.89
-4.39,-161.89
-4.41,-161.89
-4.42,-161.89
-4.44,-161.89
-4.46,-161.89
-4.48,-161.89
-4.49,-153.37
-4.51,-153.37
-4.54,-161.89
-4.56,-153.37
-4.57,-153.37
-4.59,-153.37
-4.62,-144.85
-4.64,-144.85
-4.67,-144.85
-4.7,-144.85
-4.72,-144.85
-4.76,-136.33
-4.8,-136.33
-4.85,-136.33
-4.89,-136.33
-4.95,-136.33
-5.01,-127.81
-5.09,-127.81
-5.17,-127.81
-5.27,-127.81
-5.38,-110.77
-5.5,-119.29
-5.62,-119.29
-5.78,-110.77
-5.95,-119.29
-6.13,-110.77
-6.33,-110.77
-6.55,-110.77
-6.78,-102.25
-7.03,-102.25
-7.3,-102.25
-7.57,-102.25
-7.87,-93.725
-8.15,-93.725
-8.44,-93.725
-8.75,-93.725
-9.05,-93.725
-9.34,-85.204
-9.64,-85.204
-9.93,-85.204
-10.23,-85.204
-10.53,-76.684
-10.82,-76.684
-11.1,-76.684
-11.38,-76.684
-11.65,-76.684
-11.91,-68.163
-12.16,-68.163
-12.42,-59.643
-12.67,-68.163
-12.9,-59.643
-13.12,-59.643
-13.33,-51.123
-13.53,-59.643
-13.73,-51.123
-13.92,-51.123
-14.08,-51.123
-14.23,-51.123
-14.38,-42.602
-14.51,-42.602
-14.64,-42.602
-14.74,-34.082
-14.84,-34.082
-14.92,-34.082
-14.99,-34.082
-15.04,-25.561
-15.08,-25.561
-15.12,-34.082
-15.13,-25.561
-15.13,-25.561
-15.12,-17.041
-15.09,-17.041
-15.05,-17.041
-14.99,-17.041
-14.93,-8.5204
-14.85,-8.5204
-14.76,-8.5204
-14.65,-0
-14.53,-0
-14.4,0
-14.27,0
-14.11,0
-13.96,8.5204
-13.79,8.5204
-13.6,8.5204
-13.41,8.5204
-13.21,17.041
-13,17.041
-12.77,17.041
-12.54,25.561
-12.3,25.561
-12.05,25.561
-11.81,25.561
-11.54,25.561
-11.27,34.082
-11.01,34.082
-10.73,34.082
-10.45,34.082
-10.17,34.082
-9.89,42.602
-9.59,42.602
-9.3,51.123
-9.01,51.123
-8.7,42.602
-8.41,51.123
-8.11,51.123
-7.81,51.123
-7.51,51.123
-7.22,51.123
-6.92,51.123
-6.63,59.643
-6.34,59.643
-6.05,59.643
-5.78,68.163
-5.49,59.643
-5.21,68.163
-4.94,68.163
-4.67,68.163
-4.4,76.684
-4.15,76.684
-3.9,76.684
-3.65,68.163
-3.41,85.204
-3.18,76.684
-2.96,85.204
-2.75,85.204
-2.55,85.204
-2.37,93.725
-2.2,93.725
-2.02,102.25
-1.88,93.725
-1.73,102.25
-1.61,93.725
-1.48,102.25
-1.37,102.25
-1.26,102.25
-1.17,110.77
-1.08,110.77
-1,102.25
-0.91,110.77
-0.84,110.77
-0.76,110.77
-0.7,110.77
-0.64,119.29
-0.58,119.29
-0.51,119.29
-0.46,127.81
-0.4,127.81
-0.35,127.81
-0.3,127.81
-0.25,127.81
-0.19,136.33
-0.14,136.33
-0.1,136.33
-0.06,136.33
-0.02,136.33
0.02,136.33
0.05,136.33
0.09,136.33
0.13,136.33
0.16,136.33
0.21,144.85
0.24,144.85
0.28,144.85
0.3,144.85
0.33,153.37
0.37,144.85
0.39,144.85
0.42,153.37
0.44,153.37
0.47,144.85
0.49,153.37
0.52,153.37
0.54,153.37
0.56,153.37
0.59,153.37
0.62,153.37
0.63,153.37
0.66,153.37
0.68,153.37
0.69,153.37
0.72,153.37
0.74,153.37
0.74,161.89
0.78,153.37
0.78,153.37
0.8,153.37
0.82,153.37
0.83,161.89
0.86,161.89
0.87,153.37
0.89,153.37
0.9,161.89
0.92,153.37
0.94,170.41
0.95,161.89
0.96,153.37
0.99,161.89
1,153.37
1.01,161.89
1.03,161.89
1.05,161.89
1.08,161.89
1.09,161.89
1.1,161.89
1.12,161.89
1.13,161.89
1.16,161.89
1.17,161.89
1.18,161.89
1.22,161.89
1.22,161.89
1.25,161.89
1.26,161.89
1.28,170.41
1.29,161.89
1.31,161.89
1.33,161.89
1.35,161.89
1.37,161.89
1.4,161.89
1.4,161.89
1.42,161.89
1.45,161.89
1.46,161.89
1.48,161.89
1.51,161.89
1.52,161.89
1.54,161.89
1.57,170.41
1.58,161.89
1.61,161.89
1.62,161.89
1.64,161.89
1.67,161.89
1.71,161.89
1.72,170.41
1.73,161.89
1.75,161.89
1.78,161.89
1.78,161.89
1.8,153.37
1.83,153.37
1.84,153.37
1.86,161.89
1.89,153.37
1.9,153.37
1.92,153.37
1.94,153.37
1.96,153.37
2,144.85
2.01,153.37
2.03,144.85
2.06,144.85
2.08,153.37
2.12,144.85
2.13,136.33
2.16,136.33
2.18,136.33
2.22,136.33
2.26,136.33
2.31,136.33
2.34,127.81
2.39,119.29
2.45,127.81
2.51,127.81
2.59,119.29
2.67,119.29
2.77,119.29
2.87,119.29
2.98,110.77
3.12,119.29
3.27,110.77
3.44,110.77
3.62,110.77
3.82,102.25
4.03,102.25
4.28,102.25
4.54,102.25
4.8,93.725
5.07,93.725
5.37,85.204
5.67,93.725
5.97,85.204
6.27,85.204
6.58,85.204
6.88,85.204
7.19,76.684
7.51,85.204
7.8,76.684
8.1,68.163
8.4,76.684
8.69,68.163
8.98,68.163
9.26,68.163
9.53,68.163
9.8,59.643
10.07,59.643
10.32,59.643
10.55,59.643
10.79,59.643
11.01,51.123
11.23,51.123
11.42,51.123
11.63,42.602
11.81,42.602
11.97,51.123
12.13,42.602
12.27,42.602
12.41,42.602
12.53,34.082
12.64,34.082
12.73,25.561
12.81,25.561
12.87,25.561
12.92,25.561
12.96,17.041
12.98,25.561
12.99,17.041
12.99,8.5204
12.99,8.5204
12.95,8.5204
12.91,8.5204
12.85,8.5204
12.78,0
12.7,0
12.6,-0
12.5,-0
12.37,-0
12.24,-0
12.09,-8.5204
11.94,-8.5204
11.77,-17.041
11.6,-8.5204
11.41,-17.041
11.22,-17.041
11.01,-17.041
10.79,-25.561
10.56,-25.561
10.33,-25.561
10.09,-34.082
9.84,-34.082
9.58,-34.082
9.32,-34.082
9.05,-34.082
8.77,-34.082
8.5,-42.602
8.21,-42.602
7.92,-42.602
7.63,-51.123
7.34,-42.602
7.04,-51.123
6.75,-51.123
6.45,-59.643
6.15,-51.123
5.85,-59.643
5.56,-59.643
5.26,-59.643
4.95,-59.643
4.65,-68.163
4.36,-68.163
4.07,-68.163
3.78,-59.643
3.5,-68.163
3.21,-68.163
2.92,-76.684
2.66,-76.684
2.39,-76.684
2.12,-76.684
1.85,-76.684
1.6,-85.204
1.35,-85.204
1.1,-85.204
0.87,-85.204
0.65,-93.725
0.43,-93.725
0.21,-93.725
0.02,-102.25
-0.16,-102.25
-0.33,-102.25
-0.49,-102.25
-0.64,-102.25
-0.76,-102.25
-0.89,-110.77
-1.01,-110.77
-1.12,-110.77
-1.21,-110.77
-1.3,-119.29
-1.39,-119.29
-1.48,-119.29
-1.55,-119.29
-1.63,-127.81
-1.69,-127.81
-1.74,-127.81
-1.8,-119.29
-1.85,-127.81
-1.92,-136.33
-1.97,-136.33
-2.03,-136.33
-2.08,-136.33
-2.12,-136.33
-2.17,-136.33
-2.22,-136.33
-2.25,-144.85
-2.29,-144.85
-2.33,-144.85
-2.36,-144.85
-2.39,-144.85
-2.43,-153.37
-2.47,-153.37
-2.51,-153.37
-2.53,-153.37
-2.57,-153.37
-2.6,-153.37
-2.63,-153.37
-2.65,-161.89
-2.68,-153.37
-2.71,-153.37
-2.73,-153.37
-2.75,-161.89
-2.78,-153.37
-2.8,-161.89
-2.82,-161.89
-2.84,-161.89
-2.87,-161.89
-2.88,-161.89
-2.9,-161.89
-2.92,-161.89
-2.94,-161.89
-2.95,-161.89
-2.97,-161.89
-2.99,-170.41
-3.01,-161.89
-3.03,-170.41
-3.04,-170.41
-3.05,-161.89
-3.06,-170.41
-3.08,-178.93
-3.09,-170.41
-3.11,-170.41
-3.12,-170.41
-3.14,-170.41
-3.15,-170.41
-3.15,-170.41
-3.18,-170.41
-3.19,-170.41
-3.2,-170.41
-3.22,-170.41
-3.23,-170.41
-3.24,-170.41
-3.26,-170.41
-3.27,-170.41
-3.29,-178.93
-3.31,-170.41
-3.31,-178.93
-3.34,-170.41
-3.35,-178.93
-3.36,-170.41
-3.38,-170.41
-3.38,-170.41
-3.41,-178.93
-3.42,-170.41
-3.44,-170.41
-3.46,-170.41
-3.46,-170.41
-3.48,-178.93
-3.5,-170.41
-3.52,-178.93
-3.53,-170.41
-3.55,-170.41
-3.56,-170.41
-3.59,-178.93
-3.6,-170.41
-3.61,-170.41
-3.64,-170.41
-3.65,-178.93
-3.66,-178.93
-3.68,-178.93
-3.7,-161.89
-3.72,-170.41
-3.74,-170.41
-3.75,-170.41
-3.77,-178.93
-3.8,-170.41
-3.8,-170.41
-3.83,-170.41
-3.85,-170.41
-3.87,-170.41
-3.9,-170.41
-3.91,-170.41
-3.92,-170.41
-3.94,-170.41
-3.94,-161.89
-3.96,-170.41
-3.98,-161.89
-3.99,-161.89
-4,-170.41
-4.04,-153.37
-4.05,-161.89
-4.07,-161.89
-4.1,-161.89
-4.12,-153.37
-4.14,-153.37
-4.16,-153.37
-4.18,-153.37
-4.19,-153.37
-4.21,-144.85
-4.25,-153.37
-4.27,-144.85
-4.3,-144.85
-4.33,-144.85
-4.37,-144.85
-4.42,-136.33
-4.46,-144.85
-4.51,-136.33
-4.57,-136.33
-4.64,-127.81
-4.71,-127.81
-4.8,-127.81
-4.91,-127.81
-5.02,-119.29
-5.14,-119.29
-5.28,-119.29
-5.43,-119.29
-5.61,-119.29
-5.79,-110.77
-6,-110.77
-6.23,-102.25
-6.47,-110.77
-6.73,-110.77
-7,-102.25
-7.28,-102.25
-7.57,-93.725
-7.85,-102.25
-8.16,-93.725
-8.46,-93.725
-8.77,-93.725
-9.07,-93.725
-9.37,-85.204
-9.67,-85.204
-9.97,-85.204
-10.26,-76.684
-10.55,-85.204
-10.84,-76.684
-11.11,-68.163
-11.39,-68.163
-11.65,-68.163
-11.91,-68.163
-12.17,-59.643
-12.41,-59.643
-12.64,-59.643
-12.86,-59.643
-13.08,-59.643
-13.28,-59.643
-13.47,-51.123
-13.65,-51.123
-13.82,-51.123
-13.98,-42.602
-14.13,-51.123
-14.26,-42.602
-14.38,-42.602
-14.48,-42.602
-14.58,-34.082
-14.66,-34.082
-14.73,-34.082
-14.78,-34.082
-14.83,-25.561
-14.85,-25.561
-14.87,-17.041
-14.87,-25.561
-14.85,-17.041
-14.83,-17.041
-14.78,-17.041
-14.74,-8.5204
-14.68,-8.5204
-14.58,-8.5204
-14.5,-8.5204
-14.4,-0
-14.27,-0
-14.14,0
-14.01,0
-13.86,0
-13.7,8.5204
-13.52,8.5204
-13.35,8.5204
-13.16,8.5204
-12.95,17.041
-12.73,17.041
-12.51,17.041
-12.27,17.041
-12.04,25.561
-11.79,25.561
-11.54,25.561
-11.28,34.082
-11.01,34.082
-10.74,34.082
-10.47,42.602
-10.18,34.082
-9.89,42.602
-9.59,42.602
-9.32,42.602
-9.03,42.602
-8.72,51.123
-8.42,42.602
-8.13,51.123
-7.83,51.123
-7.53,51.123
-7.22,51.123
-6.93,59.643
-6.63,59.643
-6.33,59.643
-6.04,59.643
-5.76,59.643
-5.47,59.643
-5.18,68.163
-4.91,68.163
-4.63,68.163
-4.35,68.163
-4.09,76.684
-3.83,76.684
-3.58,76.684
-3.32,76.684
-3.08,76.684
-2.86,76.684
-2.64,85.204
-2.42,85.204
-2.22,85.204
-2.03,93.725
-1.85,102.25
-1.69,93.725
-1.53,93.725
-1.39,102.25
-1.26,102.25
-1.13,102.25
-1.03,110.77
-0.92,102.25
-0.83,110.77
-0.73,110.77
-0.64,110.77
-0.55,110.77
-0.48,110.77
-0.4,119.29
-0.34,119.29
-0.28,119.29
-0.22,110.77
-0.16,119.29
-0.09,119.29
-0.04,119.29
0.01,127.81
0.06,127.81
0.11,136.33
0.16,127.81
0.21,136.33
0.25,127.81
0.29,136.33
0.33,136.33
0.37,136.33
0.41,144.85
0.45,136.33
0.49,136.33
0.53,144.85
0.54,144.85
0.58,136.33
0.61,144.85
0.65,144.85
0.67,144.85
0.7,144.85
0.73,153.37
0.77,144.85
0.8,153.37
0.82,144.85
0.83,153.37
0.87,153.37
0.89,153.37
0.93,153.37
0.93,153.37
0.96,153.37
0.98,153.37
1,153.37
1.02,153.37
1.05,153.37
1.06,161.89
1.07,153.37
1.1,153.37
1.11,153.37
1.13,161.89
1.15,153.37
1.16,153.37
1.18,161.89
1.2,153.37
1.21,161.89
1.23,161.89
1.25,161.89
1.25,153.37
1.27,161.89
1.29,161.89
1.31,161.89
1.32,161.89
1.33,161.89
1.35,161.89
1.37,161.89
1.39,170.41
1.4,161.89
1.41,161.89
1.45,161.89
1.45,161.89
1.47,161.89
1.49,161.89
1.51,161.89
1.52,170.41
1.54,170.41
1.56,161.89
1.57,161.89
1.6,170.41
1.61,161.89
1.62,161.89
1.66,161.89
1.66,161.89
1.68,161.89
1.71,161.89
1.71,161.89
1.74,161.89
1.76,161.89
1.77,161.89
1.8,161.89
1.81,170.41
1.83,161.89
1.85,161.89
1.87,161.89
1.89,161.89
1.91,161.89
1.94,161.89
1.96,161.89
1.97,161.89
2,161.89
2.01,161.89
2.05,161.89
2.05,161.89
2.08,161.89
2.1,161.89
2.12,153.37
2.13,161.89
2.14,153.37
2.16,153.37
2.2,153.37
2.2,153.37
2.22,153.37
2.24,153.37
2.27,153.37
2.28,153.37
2.3,153.37
2.34,144.85
2.35,153.37
2.38,144.85
2.4,144.85
2.42,144.85
2.44,144.85
2.48,136.33
2.51,136.33
2.54,136.33
2.57,136.33
2.61,136.33
2.67,136.33
2.72,127.81
2.78,127.81
2.83,119.29
2.89,127.81
2.98,119.29
3.07,119.29
3.18,119.29
3.29,119.29
3.42,110.77
3.56,110.77
3.73,110.77
3.91,110.77
4.11,102.25
4.32,102.25
4.55,102.25
4.81,102.25
5.07,102.25
5.35,102.25
5.64,93.725
5.93,93.725
6.23,93.725
6.53,93.725
6.84,85.204
7.14,85.204
7.46,85.204
7.76,85.204
8.06,76.684
8.36,76.684
8.66,76.684
8.96,76.684
9.25,68.163
9.53,68.163
9.8,59.643
10.07,68.163
10.33,59.643
10.58,59.643
10.82,59.643
11.05,59.643
11.27,51.123
11.5,51.123
11.7,51.123
11.89,42.602
12.06,51.123
12.24,42.602
12.39,42.602
12.55,34.082
12.68,34.082
12.8,34.082
12.91,34.082
12.99,25.561
13.07,25.561
13.15,25.561
13.19,25.561
13.23,17.041
13.26,17.041
13.27,17.041
13.27,17.041
13.26,8.5204
13.23,17.041
13.19,0
13.13,8.5204
13.06,8.5204
12.98,8.5204
12.88,-0
12.77,-0
12.65,-8.5204
12.52,-8.5204
12.38,-8.5204
12.22,-8.5204
12.06,-8.5204
11.88,-8.5204
11.7,-17.041
11.5,-17.041
11.3,-17.041
11.08,-17.041
10.85,-25.561
10.61,-25.561
10.37,-25.561
10.13,-34.082
9.87,-34.082
9.6,-42.602
9.33,-34.082
9.07,-42.602
8.78,-42.602
8.5,-51.123
8.21,-51.123
7.92,-42.602
7.63,-51.123
7.34,-51.123
7.04,-51.123
6.74,-51.123
6.45,-51.123
6.15,-59.643
5.85,-59.643
5.55,-59.643
5.25,-59.643
4.95,-68.163
4.66,-68.163
4.37,-68.163
4.08,-68.163
3.8,-68.163
3.52,-76.684
3.23,-76.684
2.96,-76.684
2.69,-76.684
2.42,-76.684
2.16,-85.204
1.91,-85.204
1.66,-85.204
1.42,-85.204
1.18,-85.204
0.96,-93.725
0.74,-93.725
0.53,-93.725
0.34,-102.25
0.16,-102.25
-0.01,-93.725
-0.17,-102.25
-0.32,-102.25
-0.45,-110.77
-0.57,-102.25
-0.68,-110.77
-0.79,-110.77
-0.88,-119.29
-0.98,-119.29
-1.07,-119.29
-1.15,-119.29
-1.24,-119.29
-1.3,-136.33
-1.36,-119.29
-1.43,-127.81
-1.49,-127.81
-1.54,-127.81
-1.6,-136.33
-1.66,-136.33
-1.71,-127.81
-1.76,-144.85
-1.8,-136.33
-1.85,-136.33
-1.89,-144.85
-1.93,-144.85
-1.97,-136.33
-2.01,-144.85
-2.04,-144.85
-2.09,-144.85
-2.13,-153.37
-2.15,-144.85
-2.18,-153.37
-2.23,-153.37
-2.25,-153.37
-2.29,-153.37
-2.32,-153.37
-2.34,-153.37
-2.37,-153.37
-2.38,-153.37
-2.42,-153.37
-2.44,-161.89
-2.47,-161.89
-2.49,-161.89
-2.51,-170.41
-2.54,-161.89
-2.57,-161.89
-2.57,-161.89
-2.6,-161.89
-2.62,-161.89
-2.64,-161.89
-2.65,-161.89
-2.68,-161.89
-2.7,-170.41
-2.71,-161.89
-2.73,-170.41
-2.75,-161.89
-2.75,-170.41
-2.77,-161.89
-2.79,-161.89
-2.8,-161.89
-2.81,-161.89
-2.82,-161.89
-2.84,-170.41
-2.85,-170.41
-2.85,-161.89
-2.87,-170.41
-2.89,-170.41
-2.91,-161.89
-2.94,-170.41
-2.94,-170.41
-2.95,-170.41
-2.96,-170.41
-2.98,-170.41
-3,-170.41
-3.01,-170.41
-3.03,-170.41
-3.04,-170.41
-3.05,-170.41
-3.07,-170.41
-3.09,-170.41
-3.1,-170.41
-3.11,-170.41
-3.13,-170.41
-3.14,-170.41
-3.17,-178.93
-3.17,-170.41
-3.19,-178.93
-3.21,-170.41
-3.22,-178.93
-3.24,-170.41
-3.27,-178.93
-3.27,-170.41
-3.28,-170.41
-3.31,-178.93
-3.31,-178.93
-3.33,-170.41
-3.36,-170.41
-3.38,-178.93
-3.39,-170.41
-3.42,-170.41
-3.44,-170.41
-3.46,-170.41
-3.47,-170.41
-3.49,-170.41
-3.51,-170.41
-3.53,-170.41
-3.55,-178.93
-3.57,-170.41
-3.58,-178.93
-3.61,-170.41
-3.62,-170.41
-3.63,-170.41
-3.65,-161.89
-3.68,-161.89
-3.69,-161.89
-3.7,-161.89
-3.73,-161.89
-3.73,-153.37
-3.75,-161.89
-3.77,-161.89
-3.8,-153.37
-3.82,-161.89
-3.84,-153.37
-3.85,-153.37
-3.88,-153.37
-3.9,-153.37
-3.92,-153.37
-3.95,-144.85
-3.97,-153.37
-4,-144.85
-4.02,-144.85
-4.06,-144.85
-4.1,-144.85
-4.15,-144.85
-4.19,-136.33
-4.24,-136.33
-4.31,-136.33
-4.36,-127.81
-4.46,-127.81
-4.54,-127.81
-4.64,-127.81
-4.74,-119.29
-4.88,-119.29
-5.01,-119.29
-5.17,-119.29
-5.35,-110.77
-5.54,-110.77
-5.75,-102.25
-5.98,-110.77
-6.22,-102.25
-6.48,-102.25
-6.76,-102.25
-7.03,-102.25
-7.32,-93.725
-7.62,-93.725
-7.92,-93.725
-8.22,-93.725
-8.53,-93.725
-8.83,-93.725
-9.14,-85.204
-9.44,-85.204
-9.74,-76.684
-10.04,-76.684
-10.32,-76.684
-10.61,-76.684
-10.89,-76.684
-11.16,-76.684
-11.42,-68.163
-11.69,-68.163
-11.93,-59.643
-12.18,-59.643
-12.41,-59.643
-12.64,-59.643
-12.86,-51.123
-13.05,-59.643
-13.25,-51.123
-13.43,-51.123
-13.6,-51.123
-13.76,-51.123
-13.9,-42.602
-14.03,-42.602
-14.15,-42.602
-14.26,-42.602
-14.35,-34.082
-14.43,-34.082
-14.5,-25.561
-14.55,-34.082
-14.6,-25.561
-14.62,-25.561
-14.63,-25.561
-14.64,-17.041
-14.62,-25.561
-14.59,-17.041
-14.55,-17.041
-14.5,-17.041
-14.43,-8.5204
-14.35,-8.5204
-14.26,-8.5204
-14.16,-8.5204
-14.03,-8.5204
-13.91,0
-13.77,-0
-13.61,8.5204
-13.45,0
-13.29,8.5204
-13.1,8.5204
-12.91,8.5204
-12.7,17.041
-12.49,17.041
-12.26,17.041
-12.03,17.041
-11.79,17.041
-11.54,25.561
-11.29,25.561
-11.02,34.082
-10.76,34.082
-10.5,34.082
-10.22,34.082
-9.93,42.602
-9.65,34.082
-9.36,42.602
-9.07,42.602
-8.77,42.602
-8.47,51.123
-8.17,51.123
-7.87,42.602
-7.57,51.123
-7.28,51.123
-6.98,51.123
-6.68,59.643
-6.38,51.123
-6.08,68.163
-5.79,59.643
-5.51,59.643
-5.22,68.163
-4.94,59.643
-4.65,68.163
-4.38,68.163
-4.11,68.163
-3.84,68.163
-3.57,68.163
-3.31,76.684
-3.08,85.204
-2.83,85.204
-2.6,85.204
-2.37,85.204
-2.16,85.204
-1.95,85.204
-1.77,93.725
-1.59,93.725
-1.42,93.725
-1.27,102.25
-1.12,93.725
-0.99,102.25
-0.87,102.25
-0.76,102.25
-0.65,110.77
-0.55,102.25
-0.46,110.77
-0.37,110.77
-0.29,119.29
-0.21,119.29
-0.14,110.77
-0.08,119.29
-0.01,119.29
0.04,110.77
0.1,119.29
0.16,119.29
0.22,127.81
0.28,127.81
0.33,127.81
0.38,127.81
0.43,127.81
0.47,136.33
0.52,136.33
0.56,136.33
0.6,136.33
0.64,127.81
0.68,136.33
0.71,136.33
0.74,144.85
0.79,144.85
0.82,136.33
0.85,136.33
0.88,144.85
0.91,144.85
0.94,144.85
0.97,144.85
1,153.37
1.02,153.37
1.04,144.85
1.07,144.85
1.1,153.37
1.13,153.37
1.15,153.37
1.17,153.37
1.19,153.37
1.21,153.37
1.24,153.37
1.24,153.37
1.27,153.37
1.29,153.37
1.31,153.37
1.33,153.37
1.36,153.37
1.36,161.89
1.38,153.37
1.4,153.37
1.41,161.89
1.42,153.37
1.45,161.89
1.46,161.89
1.47,153.37
1.48,161.89
1.51,161.89
1.53,161.89
1.53,153.37
1.55,161.89
1.57,161.89
1.57,161.89
1.6,161.89
1.61,161.89
1.62,161.89
1.64,161.89
1.65,161.89
1.67,161.89
1.69,161.89
1.71,161.89
1.72,170.41
1.74,161.89
1.75,161.89
1.78,161.89
1.79,170.41
1.81,161.89
1.82,161.89
1.83,161.89
1.85,161.89
1.87,161.89
1.88,170.41
1.91,161.89
1.93,161.89
1.94,161.89
1.97,170.41
1.98,161.89
1.99,161.89
2.03,161.89
2.03,161.89
2.06,161.89
2.08,161.89
2.09,161.89
2.12,161.89
2.12,161.89
2.16,161.89
2.17,161.89
2.2,161.89
2.22,161.89
2.24,161.89
2.25,161.89
2.28,161.89
2.3,161.89
2.32,161.89
2.34,161.89
2.35,153.37
2.37,153.37
2.39,153.37
2.4,153.37
2.43,153.37
2.45,153.37
2.45,153.37
2.48,144.85
2.5,153.37
2.53,144.85
2.55,144.85
2.58,144.85
2.58,144.85
2.62,144.85
2.64,144.85
2.67,136.33
2.7,136.33
2.72,136.33
2.75,136.33
2.8,136.33
2.84,136.33
2.88,127.81
2.93,127.81
2.98,127.81
3.05,119.29
3.12,119.29
3.19,119.29
3.28,119.29
3.38,110.77
3.5,110.77
3.63,110.77
3.78,110.77
3.93,110.77
4.11,110.77
4.3,102.25
4.52,102.25
4.75,102.25
5,102.25
5.27,93.725
5.54,102.25
5.83,93.725
6.12,93.725
6.43,93.725
6.72,85.204
7.03,76.684
7.33,85.204
7.63,85.204
7.95,76.684
8.25,76.684
8.55,76.684
8.85,68.163
9.13,76.684
9.42,76.684
9.71,68.163
9.98,68.163
10.26,68.163
10.5,68.163
10.76,51.123
11,59.643
11.24,51.123
11.46,51.123
11.68,51.123
11.88,51.123
12.08,42.602
12.26,51.123
12.43,42.602
12.58,42.602
12.73,42.602
12.85,42.602
12.99,34.082
13.08,34.082
13.19,34.082
13.26,25.561
13.33,25.561
13.39,25.561
13.43,25.561
13.45,17.041
13.46,17.041
13.46,17.041
13.45,17.041
13.42,8.5204
13.38,8.5204
13.32,0
13.26,17.041
13.17,0
13.08,0
12.97,-0
12.85,-0
12.72,-8.5204
12.58,-8.5204
12.43,-8.5204
12.26,-8.5204
12.1,-17.041
11.9,-17.041
11.71,-17.041
11.51,-17.041
11.29,-25.561
11.07,-25.561
10.84,-25.561
10.6,-34.082
10.35,-34.082
10.1,-34.082
9.83,-34.082
9.58,-42.602
9.3,-34.082
9.02,-34.082
8.75,-51.123
8.46,-42.602
8.17,-42.602
7.87,-42.602
7.58,-51.123
7.28,-51.123
6.99,-59.643
6.69,-51.123
6.39,-59.643
6.09,-59.643
5.8,-59.643
5.5,-59.643
5.2,-59.643
4.91,-59.643
4.62,-68.163
4.32,-68.163
4.04,-76.684
3.76,-76.684
3.48,-76.684
3.21,-76.684
2.93,-76.684
2.66,-76.684
2.4,-76.684
2.15,-76.684
1.9,-85.204
1.66,-85.204
1.43,-85.204
1.2,-93.725
0.98,-93.725
0.77,-93.725
0.58,-93.725
0.4,-102.25
0.23,-102.25
0.07,-102.25
-0.07,-102.25
-0.21,-110.77
-0.34,-110.77
-0.45,-110.77
-0.56,-110.77
-0.65,-110.77
-0.74,-119.29
-0.83,-119.29
-0.91,-127.81
-1,-127.81
-1.07,-127.81
-1.13,-127.81
-1.19,-127.81
-1.25,-136.33
-1.3,-127.81
-1.36,-136.33
-1.42,-136.33
-1.48,-136.33
-1.53,-127.81
-1.58,-144.85
-1.63,-144.85
-1.67,-144.85
-1.7,-144.85
-1.73,-144.85
-1.77,-144.85
-1.82,-144.85
-1.86,-144.85
-1.89,-144.85
-1.92,-153.37
-1.95,-153.37
-1.99,-153.37
-2.03,-153.37
-2.06,-161.89
-2.09,-153.37
-2.12,-153.37
-2.14,-153.37
-2.17,-153.37
-2.2,-153.37
-2.21,-153.37
-2.25,-161.89
-2.28,-153.37
-2.3,-161.89
-2.29,-161.89
-2.34,-161.89
-2.36,-161.89
-2.37,-161.89
-2.39,-161.89
-2.42,-170.41
-2.44,-161.89
-2.45,-161.89
-2.47,-170.41
-2.49,-170.41
-2.5,-170.41
-2.51,-161.89
-2.53,-170.41
-2.54,-161.89
-2.56,-161.89
-2.57,-161.89
-2.59,-161.89
-2.6,-170.41
-2.63,-170.41
-2.65,-170.41
-2.65,-170.41
-2.67,-170.41
-2.68,-170.41
-2.69,-170.41
-2.7,-170.41
-2.72,-170.41
-2.73,-170.41
-2.74,-170.41
-2.77,-170.41
-2.78,-170.41
-2.8,-170.41
-2.81,-178.93
-2.82,-170.41
-2.84,-170.41
-2.86,-170.41
-2.87,-170.41
-2.89,-170.41
-2.9,-178.93
-2.92,-178.93
-2.94,-170.41
-2.95,-170.41
-2.95,-170.41
-2.97,-178.93
-3,-170.41
-3.02,-170.41
-3.03,-170.41
-3.05,-178.93
-3.06,-170.41
-3.08,-170.41
-3.11,-170.41
-3.12,-170.41
-3.13,-170.41
-3.16,-170.41
-3.17,-178.93
-3.18,-178.93
-3.21,-178.93
-3.22,-178.93
-3.24,-170.41
-3.26,-170.41
-3.28,-178.93
-3.31,-170.41
-3.32,-170.41
-3.34,-170.41
-3.36,-170.41
-3.38,-178.93
-3.4,-170.41
-3.41,-170.41
-3.44,-161.89
-3.46,-170.41
-3.46,-161.89
-3.48,-161.89
-3.5,-161.89
-3.51,-161.89
-3.53,-161.89
-3.54,-161.89
